
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-31 03:34:00,0.0,7.338999999999999
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-30 06:58:00,0.0,11.36
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-30 21:23:00,0.0,8.7
2e7147f2b559c4942fa4ce078c7ff9d894be5e17cd6d3f8ed17f21eabd6e6b59

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-29 21:42:00,0.0,5.682
PER_EMOTE_1309,Sound,db,2020-05-17 10:43:17,0.0,59.0
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-25 15:23:00,0.0,2.07
f6df81cd78c959a44fff936ca6325f76edbc8023118a0eae15f5dc7afd18c4be

PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-30 01:45:00,0.0,221.71894500000002
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-27 23:04:00,0.0,23.45
PER_EMOTE_1309,Sound,db,2020-05-18 16:52:20,0.0,70.0
899f94d348c1828c7d55da2fbcd3714927302e47210451e840593e2ed4c70b89

PER_EMOTE_1309,CO,ugm -3,2020-05-14 23:16:00,0.0,398.1004614
PER_EMOTE_1309,CO,ugm -3,2020-05-13 14:51:00,0.0,191.5279367
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-19 02:44:00,0.0,1.05
ee90a6247e0773c76f2511cde76ff961a02c45d3bd606a7c16aee1bde5006c22

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-25 10:20:00,0.0,7.197
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-29 03:03:00,0.0,4.9319999999999995
PER_AIRMON_MESH1911150,Pressure,hpa,2020-05-26 10:00:00,0.0,1043.2
c8a52ff6461c21c9770992767f22a1c47815d77b60f198f663ba331badebd897

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-17 03:24:00,0.0,3.91
PER_EMOTE_1309,NO,ugm -3,2020-05-30 18:11:43,0.0,24.7604179652
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-28 10:10:00,0.0,7.95
3fea0b19167c7781c983a83dc1073831b861956aa585803cb351b6322ed04d1b

PER_EMOTE_1309,Sound,db,2020-05-17 13:07:00,0.0,68.0
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-28 21:19:00,0.0,30.3
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-31 03:43:00,0.0,11.26
cd10f3055be7532f2be9851852b8cea8a99faec077ab370ea756c3a8a18ae9c1

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-27 00:15:00,0.0,10.323
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-19 21:59:00,0.0,15.21
PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-25 02:45:00,0.0,219.47589
97e85c3fef5f49b4e89e1ec32a5453fce075c0335c1334c54bc7d66e387f7819

PER_EMOTE_1309,Sound,db,2020-05-22 15:25:27,0.0,71.0
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-14 14:21:00,0.0,1.22
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-21 12:19:00,0.0,7.455
9857f183ffe5e4aa9a08735c0f85b9c9dcfa36ea2bd1a4fb6ecae3a200163229

PER_EMOTE_1309,Humidity,%,2020-05-21 09:44:25,0.0,61.7
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-17 11:17:00,0.0,1.42
PER_EMOTE_1309,NO,ugm -3,2020-05-16 13:43:00,0.0,31.94635707
9b4cb71214bba5c53cb403b6175f1113222b1ee7b786ee275ac2f50f69eff85e

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-27 18:43:00,0.0,1.63
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-25 18:45:00,0.0,3.88
PER_EMOTE_1309,NO,ugm -3,2020-05-22 11:00:27,0.0,18.0810076951
07763a9d0df71ca05c8a376dcda23917f8ed83e87f12b94fdb1fdf31b88e286f

PER_EMOTE_1309,Temperature,Celsius,2020-05-29 07:00:58,0.0,12.6
PER_EMOTE_1309,Humidity,%,2020-05-12 04:55:00,0.0,68.0
PER_EMOTE_1309,Humidity,%,2020-05-21 06:41:25,0.0,72.4
3a6a7cfc83419fba09b16b1132a0d1b92ccfefeef4b9bdb1ad9161a291b4da08

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-31 22:18:00,0.0,3.51
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-15 07:40:00,0.0,0.89
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-17 23:53:00,0.0,6.558
857d1777d439f6bdddb628ccaf31611feea59bc80d9759f78fbe5954da21d009

PER_EMOTE_1309,Sound,db,2020-05-28 21:50:40,0.0,63.0
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-12 06:48:00,0.0,3.13
PER_EMOTE_1309,Sound,db,2020-05-19 05:38:21,0.0,52.0
e2ceb74c4bb31b809d9e24784fb17ff2d6fefd5b3c1a32ac1e35e25d2895dfac

PER_EMOTE_1309,Humidity,%,2020-05-11 10:49:00,0.0,62.0
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-12 01:33:00,0.0,2.249
PER_EMOTE_1309,NO,ugm -3,2020-05-27 18:01:37,0.0,14.6671025079
c7d48a0dbbd42f362d2fb8977de4ba934ccc1228e5ebd82aa8cf3da42723b807

PER_AIRMON_MESH301245,Pressure,hpa,2020-05-12 21:30:00,0.0,1014.7
PER_EMOTE_1309,Temperature,Celsius,2020-05-11 16:07:00,0.0,11.8
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-18 09:17:00,0.0,1.29
df9742c98f1c1e2c5fd5d9c69186feaf0e428154ec69b88e086ab33b6061d87d

PER_EMOTE_1309,Humidity,%,2020-05-20 20:39:25,0.0,52.9
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-13 00:34:00,0.0,3.449
PER_EMOTE_1309,NO,ugm -3,2020-05-22 12:22:27,0.0,18.269149893199998
56b176b7cf372819ed694c005e8fc882e1a590e69f638e8a5ff624d3d9146793

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-18 22:06:00,0.0,6.76
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-12 04:42:00,0.0,4.0
PER_EMOTE_1309,Temperature,Celsius,2020-05-12 09:22:00,0.0,7.2
9c861a2b0b8e6b1aa5fb5a2ddfcfa946a2b9904058dd30e16e1d973de0b1fa26

PER_EMOTE_1309,NO2,ugm -3,2020-05-15 22:44:00,0.0,68.54889743
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-23 05:04:00,0.0,6.28
PER_EMOTE_1309,CO,ugm -3,2020-05-15 08:04:00,0.0,304.37145519999996
a4e37594630a5290dbe8d8b055bf977097597ac80949ad5cea60c1a5d17e98f1

PER_EMOTE_1309,NO2,ugm -3,2020-05-30 19:17:44,0.0,89.1084842601
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-18 18:11:00,0.0,3.3789999999999996
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-11 21:00:00,0.0,1.89
ecd0cec77321ed052201defb68274a4271660831b43c85bfa3080fb20fc15e19

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-27 12:30:00,0.0,5.001
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-21 15:43:00,0.0,0.52
PER_EMOTE_1309,NO2,ugm -3,2020-05-17 22:53:00,0.0,76.41779248
c8c48dbc96f5959fe9ec67e2c0f2fec138939f1e8d50b48513f25b4f9a68a84f

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-12 23:13:00,0.0,1.8119999999999998
PER_EMOTE_1309,NO,ugm -3,2020-05-17 02:39:17,0.0,18.5621964599
PER_EMOTE_1309,CO,ugm -3,2020-05-14 04:12:00,0.0,325.7132571
24724a18da54b1733ddd5e595f2ef4ceb609e0bdd2d808726974aba851165c0f

PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-13 22:09:00,0.0,7.1
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-11 06:05:00,0.0,4.059
PER_AIRMON_MESH1911150,Pressure,hpa,2020-05-23 02:45:00,0.0,1014.5
8a5af6f0a831e6fc45684a4d51a89be983927cd39213ea5d885447a8cab22807

PER_EMOTE_1309,CO,ugm -3,2020-05-25 15:22:33,0.0,122.61376420559999
PER_AIRMON_MESH1911150,NO2,ugm -3,2020-05-11 03:15:00,0.0,18.783079999999998
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-30 19:08:00,0.0,9.25
6f1f8d6946945ab9296e9502a2a1653293bd3dfcdca54096514c69eebe86f95f

PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-25 07:15:00,0.0,137.68167
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-12 11:53:00,0.0,3.7110000000000003
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-27 22:43:00,0.0,61.86
476d62eea23ea3a84447823cbe990ca49bc17cc5b6e8117c3fa57735094495b2

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-30 00:13:00,0.0,2.09
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-21 07:43:00,0.0,7.74
PER_EMOTE_1309,NO2,ugm -3,2020-05-21 18:16:26,0.0,12.6631889857
98bffb63b7f52b717184788bb0d81104c375da7a6004adc0fe1b00e2347b1207

PER_AIRMON_MESH301245,O3,ppb,2020-05-16 12:00:00,0.0,53.799
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-28 07:21:00,0.0,8.665
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-17 13:44:00,0.0,3.623
4b2b7640f71721c1c453cca617b72bed898f1fd086117c315334f346cad15720

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-11 18:14:00,0.0,2.37
PER_AIRMON_MESH1911150,Humidity,%,2020-05-17 21:00:00,0.0,70.4
PER_EMOTE_1309,CO,ugm -3,2020-05-13 15:30:00,0.0,198.02609980000003
3e5da285728c958e46955d6d46fc5c1d1235cc06436baa2b4f33700dc558cad2

PER_EMOTE_1309,NO,ugm -3,2020-05-11 02:38:00,0.0,14.89865612
PER_EMOTE_1309,Sound,db,2020-05-14 06:18:00,0.0,52.0
PER_EMOTE_1309,CO,ugm -3,2020-05-27 14:30:37,0.0,225.73956212
bc212979c9836cdb99c2cb572e3db182024badf3095771e9887adabbabe0180e

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-13 15:20:00,0.0,2.47
PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-19 13:00:00,0.0,143.316215
PER_AIRMON_MESH301245,NO,ugm -3,2020-05-13 09:15:00,0.0,23.3575
2f635b631778ac6ce97680e0effee118ca0d062a0ec8d0b4a8b7b5890cc302b7

PER_EMOTE_1309,Sound,db,2020-05-23 03:31:28,0.0,62.0
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-16 09:11:00,0.0,3.397
PER_EMOTE_1309,CO,ugm -3,2020-05-22 08:46:27,0.0,363.46513798660004
3f6b533a07d08dee068d1c7c06e5416c4d046019e23d12b55d62546f73f53bdf

PER_EMOTE_1309,NO,ugm -3,2020-05-21 20:36:26,0.0,21.470983539200002
PER_EMOTE_1309,Humidity,%,2020-05-25 18:02:33,0.0,35.8
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-30 10:20:00,0.0,3.4
a58f30c076571ec560ed9d59f3ea7854c883c823fbef73506db53e9577dd27c5

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-16 00:25:00,0.0,3.6060000000000003
PER_EMOTE_1309,CO,ugm -3,2020-05-14 09:10:00,0.0,368.23823419999997
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-22 01:49:00,0.0,6.75
b8399070a1f256a0c3ec3d65a8c2db9ed3bbe3bdf6c3336041b3d260b9d24683

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-22 12:05:00,0.0,5.438
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-26 10:42:00,0.0,3.7110000000000003
PER_EMOTE_1309,NO2,ugm -3,2020-05-15 07:33:00,0.0,54.87140959
2ae1b6e6aa6e47857d7d4bcfd8c050615d152d1652f4c12256c049c34facc99e

PER_EMOTE_1309,Temperature,Celsius,2020-05-22 13:26:27,0.0,18.7
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-31 10:47:00,0.0,1.91
PER_EMOTE_1309,Humidity,%,2020-05-19 09:36:21,0.0,78.8
bf3b455a1333fbcf2aa14aca404ccc1c9af628d3a39f9f0803b46e3fac4e2d04

PER_EMOTE_1309,Temperature,Celsius,2020-05-22 15:28:27,0.0,19.5
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-26 05:17:00,0.0,2.16
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-27 20:03:00,0.0,6.68
ac3677d727cfe7d5f77760b1f394c6aa1f2f8c9ff833d2248e4730e04b8e13a2

PER_EMOTE_1309,Temperature,Celsius,2020-05-27 23:25:38,0.0,11.1
PER_EMOTE_1309,NO2,ugm -3,2020-05-26 17:58:36,0.0,46.135139965
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-15 18:42:00,0.0,1.8559999999999999
852f3df583d979cad8dece1e9535a89a681481f9e19f120a8893e15494c98e11

PER_AIRMON_MESH1911150,CO,ugm -3,2020-05-17 04:00:00,0.0,107.48916499999999
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-25 07:55:00,0.0,10.47
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-28 09:50:00,0.0,9.1
f59594a4714a43064dfed136759d18caadf433047e840fe431de65e0a74910e3

PER_EMOTE_1309,Humidity,%,2020-05-16 08:03:00,0.0,75.4
PER_EMOTE_1309,NO2,ugm -3,2020-05-11 06:30:00,0.0,3.615645678
PER_EMOTE_1309,Sound,db,2020-05-31 01:18:52,0.0,52.0
e0ea0999792681724b462e3680bebb3ed88b307558b43bb413b7901d359413df

PER_EMOTE_1309,Sound,db,2020-05-27 07:10:37,0.0,61.0
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-25 16:24:00,0.0,2.205
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-27 00:22:00,0.0,3.86
7b2b1f3fe119bf4a2feb442353391d5ed2e0d202e2da8c20a4b940d4ada912ea

PER_EMOTE_1309,Humidity,%,2020-05-11 03:01:00,0.0,66.9
PER_EMOTE_1309,NO,ugm -3,2020-05-11 07:12:00,0.0,18.758287600000006
PER_EMOTE_1309,NO2,ugm -3,2020-05-22 19:42:28,0.0,59.137623859099996
f9680b17de806f6a9ec2ceb70d438e90f80933286964100229c9d4fc9169faf0

PER_EMOTE_1309,NO2,ugm -3,2020-05-11 17:35:00,0.0,1.084894494
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-21 01:17:00,0.0,2.97
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-16 16:35:00,0.0,1.34
b4d330a92bb4db28f7662a86ed205d30b118ee6a7c01816688a5fbed6d606fc1

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-21 06:18:00,0.0,6.04
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-24 19:28:00,0.0,5.31
PER_EMOTE_1309,NO2,ugm -3,2020-05-28 19:06:39,0.0,122.9303006419
1f3c6b506c43adc6ce85e83eff5500faea70a38bb0b46b135477987d8b4c74be

PER_EMOTE_1309,Humidity,%,2020-05-13 13:00:00,0.0,52.7
PER_EMOTE_1309,Humidity,%,2020-05-25 11:20:33,0.0,54.6
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-13 00:23:00,0.0,3.292
26bb4ad7d7bd8b0c65da194b33297a6a7436dfb0bb8bb79d64cad3b4bf99cf6c

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-25 15:05:00,0.0,2.511
PER_EMOTE_1309,CO,ugm -3,2020-05-23 00:25:28,0.0,264.045019274
PER_EMOTE_1309,NO2,ugm -3,2020-05-16 20:26:00,0.0,77.66534602
544bbef8f987457afe6a4a53188f73e2c3c5c15ef52d001ba83b53ff69a4111a

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-21 18:43:00,0.0,5.3370000000000015
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-14 18:12:00,0.0,1.551
PER_AIRMON_MESH301245,NO,ugm -3,2020-05-17 18:30:00,0.0,4.2075
fde0416565d9b985de77b9fdae0f91b66c22672a896489c3ae9b39a8e4bc0ad1

PER_EMOTE_1309,NO,ugm -3,2020-05-11 02:05:00,0.0,15.33112623
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-16 03:30:00,0.0,3.62
PER_EMOTE_1309,Humidity,%,2020-05-19 19:02:22,0.0,62.4
03d0bebcdf6848be3846ffa01ca293102c94b7a2b40adbb6d659e088d30d3765

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-14 03:17:00,0.0,7.21
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-22 07:34:00,0.0,3.864
PER_EMOTE_1309,NO2,ugm -3,2020-05-15 02:36:00,0.0,51.50147237
e3437e741ef7b21df350d34f8c5a12acd06db50f5d5a97f5fd7f942b9a05f205

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-21 19:26:00,0.0,1.74
PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-22 23:50:00,0.0,11.925
PER_EMOTE_1309,CO,ugm -3,2020-05-31 02:07:44,0.0,254.1655718514
61fc2f3be844d05731c79e0eaf001b2c508cdcd6cda26afc2d33e06c96955fc6

PER_EMOTE_1309,Sound,db,2020-05-21 01:42:25,0.0,58.0
PER_EMOTE_1309,Humidity,%,2020-05-15 05:42:00,0.0,72.3
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-15 23:36:00,0.0,3.35
711b9af03dd50866c357404c1257818034cfd0f2f39fef04c444dd3fd52d450c

PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-25 20:50:00,0.0,2.59
PER_EMOTE_1309,NO2,ugm -3,2020-05-30 15:42:43,0.0,41.5469755586
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-15 19:22:00,0.0,1.87
f43e7eaf94477a3ddab084ca788b834c942715546dc5644a9660ab658e9fa1e6

PER_AIRMON_MESH301245,NO2,ugm -3,2020-05-18 01:30:00,0.0,19.920479999999998
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-14 17:06:00,0.0,3.2569999999999997
PER_EMOTE_1309,Temperature,Celsius,2020-05-27 08:58:36,0.0,12.0
5b43daa4b945ae21b964e7f2334cc556f14e45dce7bf3544ceb177d1c408dd5a

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-16 02:27:00,0.0,3.484
PER_EMOTE_1309,Humidity,%,2020-05-13 12:14:00,0.0,50.3
PER_EMOTE_1309,NO,ugm -3,2020-05-11 15:17:00,0.0,19.09725742
888234385bbbaf21c73c1a8dc030c7ccb76a37c04fe14f78810046b76b41acfd

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-18 14:43:00,0.0,1.24
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-28 13:25:00,0.0,2.31
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-19 22:37:00,0.0,7.44
4f347f5db3fa44ccef561657f081abdaf29d643bd55473d077d0889f959ad072

PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-21 05:22:00,0.0,5.6
PER_EMOTE_1309,Temperature,Celsius,2020-05-17 07:03:17,0.0,10.8
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-27 03:43:00,0.0,5.35
1158908f817094b514c02cd2a313ad510b4fe114f5e17860e4884433a2103e8f

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-15 11:40:00,0.0,1.551
PER_EMOTE_1309,NO,ugm -3,2020-05-17 22:59:00,0.0,13.89190129
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-21 03:35:00,0.0,8.86
b7af2ae7f2a9b1c6d5426889900c484aaf43fc9aa9afdc36c3d38c6bf8e1aeae

PER_EMOTE_1309,NO,ugm -3,2020-05-28 15:41:39,0.0,55.8986451295
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-22 02:12:00,0.0,10.72
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-17 01:45:00,0.0,4.077
6898f8b045c52aa6a87d02c1c91785289d9e932f42125392db66ce73fc60145c

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-19 04:29:00,0.0,0.33
PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-15 17:10:00,0.0,0.48
PER_EMOTE_1309,CO,ugm -3,2020-05-15 23:36:00,0.0,290.2333791000001
fca4847db11f9e31be0d17de11a8a2d29c9044538dac33c9ac7267511ce7eb16

PER_EMOTE_1309,Sound,db,2020-05-19 14:38:21,0.0,62.0
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-13 08:00:00,0.0,3.6
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-25 08:53:00,0.0,13.18
4485d8c4256b7b70ca15bf0c6822070dde5d0fefa35d0b45ba708d807398e261

PER_EMOTE_1309,Temperature,Celsius,2020-05-21 08:10:25,0.0,11.8
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-21 21:09:00,0.0,4.343999999999999
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-15 05:21:00,0.0,3.763
f38ea4b6f637ebe3267c04ed4b2f8a3b98ff8921ae60c4e98001a245031940dd

PER_EMOTE_1309,NO,ugm -3,2020-05-22 07:41:26,0.0,18.1038115703
PER_EMOTE_1309,NO2,ugm -3,2020-05-16 21:34:00,0.0,74.18815319
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-20 21:49:00,0.0,10.008
e67d71b534aba95aaa2d4583bbf594d90b6fc4d99f3c9d13ba538da9ede89bd0

PER_EMOTE_1309,Temperature,Celsius,2020-05-14 12:50:00,0.0,14.9
PER_EMOTE_1309,Humidity,%,2020-05-18 07:04:19,0.0,71.4
PER_EMOTE_1309,Humidity,%,2020-05-27 00:11:36,0.0,78.7
7597404bf05564d33fd22e77f6eb1423ad670ce62ecb779060ad96dd55ca446f

PER_EMOTE_1309,Humidity,%,2020-05-30 06:23:43,0.0,69.1
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-13 18:14:00,0.0,1.943
PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-21 00:06:00,0.0,4.38
3d9044996d4693acacfc10d63768aec462e25c170c6aee2a57292a36b9988fe9

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-28 17:00:00,0.0,4.78
PER_EMOTE_1309,CO,ugm -3,2020-05-16 12:09:00,0.0,300.98578310000005
PER_AIRMON_MESH301245,Temperature,Celsius,2020-05-31 04:45:00,0.0,11.2
a4f125cb5fd6fd6ca7cbd02343d0ee62b42bb316d063aacd02a7a4a19b1f1e27

PER_AIRMON_MESH1911150,PM 4,ugm -3,2020-05-17 09:34:00,0.0,1.22
PER_AIRMON_MESH301245,PM10,ugm -3,2020-05-29 15:42:00,0.0,8.5
PER_EMOTE_1309,Humidity,%,2020-05-19 21:19:22,0.0,70.0
9a78b495641ca93c83d4d95e3632a0bab33c05afcd420090691b43651aadccfe

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-17 06:42:00,0.0,4.09
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-28 01:26:00,0.0,7.442
PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-23 02:33:00,0.0,1.8559999999999999
785652d1d8e66e118e12f8891d8bc889c41885b8cddb920489e58d415732c42a

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-21 22:47:00,0.0,4.862
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-27 14:27:00,0.0,9.26
PER_EMOTE_1309,Humidity,%,2020-05-21 11:07:25,0.0,60.3
03c1577edc26f51c6b7e36f45c39354e5703dd431df2e76456331af0577644a5

PER_EMOTE_1309,NO2,ugm -3,2020-05-21 19:58:26,0.0,41.776688711999995
PER_AIRMON_MESH1911150,NO2,ugm -3,2020-05-14 09:15:00,0.0,18.722920000000002
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-16 13:20:00,0.0,1.11
cbbbc755a44882cd233f784fc76212f29a0716aa9cb9d0b35babc57bd18ee739

PER_EMOTE_1309,Sound,db,2020-05-27 16:17:37,0.0,66.0
PER_EMOTE_1309,CO,ugm -3,2020-05-27 22:20:38,0.0,252.2857944478
PER_EMOTE_1309,Humidity,%,2020-05-13 00:19:00,0.0,65.7
0dde2a39a8093cc31520e502293c1e2781e886e17c9c9de25ec3b1a5d94898d4

PER_AIRMON_MESH301245,PM2.5,ugm -3,2020-05-27 16:36:00,0.0,4.87
PER_EMOTE_1309,CO,ugm -3,2020-05-31 07:36:44,0.0,239.6294510887
PER_EMOTE_1309,NO,ugm -3,2020-05-28 10:31:38,0.0,27.438453555
6c77def38260a142ae35a76b34525dae8c08a5240152381036008564b1e609c8

PER_AIRMON_MESH1911150,PM10,ugm -3,2020-05-29 01:41:00,0.0,9.897
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-25 11:12:00,0.0,3.88
PER_AIRMON_MESH301245,NO2,ugm -3,2020-05-14 23:30:00,0.0,21.386879999999998
0e349c7337f7c9cb1471b037d594244e26d735d151987c67be551359c260c4cd

PER_AIRMON_MESH1911150,PM1,ugm -3,2020-05-17 09:59:00,0.0,2.511
PER_EMOTE_1309,NO2,ugm -3,2020-05-29 23:52:42,0.0,101.4924686204
PER_EMOTE_1309,Sound,db,2020-05-17 09:48:00,0.0,63.0
8051a6c785af521a8a5a981a7e954ece37c71fe6846bfc043e5baa7a863da8aa

PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-11 18:29:00,0.0,4.234
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-26 03:41:00,0.0,4.513
PER_AIRMON_MESH301245,PM1,ugm -3,2020-05-24 19:44:00,0.0,3.61
9611e84d05761784ff08bebc252ceaf8a3c631dc8f0e81226bc70c1f13838036

PER_EMOTE_1309,CO,ugm -3,2020-05-27 18:00:37,0.0,240.3114914395
PER_EMOTE_1309,CO,ugm -3,2020-05-21 20:16:26,0.0,282.4413850595
PER_EMOTE_1309,Sound,db,2020-05-27 11:15:37,0.0,68.0
133f3f7a8dbba3409eb177c514872d492305e1b142377886180971047d0068f4

PER_EMOTE_1309,NO2,ugm -3,2020-05-13 04:49:00,0.0,44.31752354
PER_EMOTE_1309,NO2,ugm -3,2020-05-19 03:43:20,0.0,64.0387646005
PER_EMOTE_1309,Sound,db,2020-05-13 17:38:00,0.0,71.0
f8ef171a529d5007b9406d97b3d36ba0dfa496aab5eb3903ee84a822f9b02e08

PER_AIRMON_MESH301245,NO2,ugm -3,2020-05-29 15:30:00,0.0,8.00128
PER_EMOTE_1309,Temperature,Celsius,2020-05-17 19:45:00,0.0,15.0
PER_AIRMON_MESH301245,PM 4,ugm -3,2020-05-15 05:39:00,0.0,4.31
4e13803cf8c33f7664933bc543b5003d652b4d52b043efaadc3399a55b7c9551

PER_EMOTE_1309,Temperature,Celsius,2020-05-17 12:11:17,0.0,14.2
PER_EMOTE_1309,Sound,db,2020-05-19 13:59:21,0.0,70.0
PER_AIRMON_MESH1911150,PM2.5,ugm -3,2020-05-20 20:39:00,0.0,6.728
88e58d1703c87e3b206ca6718966aeb7772466c7b00bd55f3be413c820e5fd99

PER_AIRMON_MESH301245,NO2,ugm -3,2020-05-28 20:15:00,0.0,17.890079999999994
